"OVERTON (SODYLT HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2266,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,3.30,2.01,2.03,1.14,4.50,3.14,3.71,5.62,2.06,,
February,2.56,0.16,2.42,0.18,3.16,2.35,4.32,0.76,2.21,3.23,,
March,0.52,1.53,2.12,2.22,0.67,4.05,1.98,0.49,2.47,2.42,,
April,2.88,3.98,0.92,3.02,2.49,2.20,1.90,0.25,2.13,2.81,,
May,3.92,4.23,1.42,1.29,1.28,1.44,2.11,2.68,1.66,2.01,,
June,5.15,1.28,1.40,1.04,3.43,4.01,1.67,2.60,2.73,1.31,,
July,2.11,4.65,1.16,0.52,0.79,2.81,2.11,2.97,6.18,3.88,,
August,6.25,1.72,0.76,2.68,1.08,0.82,3.12,5.42,1.88,0.20,,
September,4.02,2.31,0.84,1.53,4.50,3.39,1.16,1.27,1.31,1.81,,
October,0.99,5.29,3.66,2.85,4.38,1.23,3.13,4.00,2.80,4.19,,
November,5.99,2.31,1.45,1.66,4.74,2.61,1.99,4.46,4.88,6.83,,
December,1.71,1.49,0.57,5.51,3.14,4.31,3.07,2.63,1.81,1.68,,
Total,38.30,32.25,18.73,24.53,30.80,33.72,29.70,31.24,35.68,32.43,,
Calc annual,38.30,32.25,18.73,24.53,30.80,33.72,29.70,31.24,35.68,32.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
