"ILKLEY (SPENCE'S GARDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3318,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.92,2.83,1.78,3.34,1.70,5.00,4.26,4.84,5.42,2.16,,
February,4.24,0.30,5.79,0.26,5.13,2.86,6.56,1.65,4.50,2.07,,
March,0.48,2.57,2.17,3.73,1.36,2.66,3.34,0.67,2.36,2.58,,
April,3.69,3.20,1.89,3.77,3.41,1.35,3.27,0.40,1.79,3.64,,
May,3.53,3.64,3.30,2.11,1.40,1.62,2.87,3.67,1.19,0.64,,
June,6.87,1.19,2.21,2.16,3.31,3.89,3.60,4.82,2.44,0.47,,
July,3.41,3.74,1.84,1.71,0.98,4.43,2.23,3.98,6.55,4.70,,
August,4.20,0.97,0.40,2.75,1.80,2.35,1.39,3.92,1.04,1.00,,
September,3.76,3.43,1.48,2.29,5.82,2.83,1.52,1.46,1.37,2.48,,
October,1.48,5.20,3.99,3.46,7.32,3.20,2.61,6.38,3.43,3.55,,
November,6.55,2.04,3.20,1.91,6.19,4.38,1.57,4.62,6.02,5.66,,
December,1.50,1.22,0.62,5.95,3.81,4.25,2.63,5.24,2.77,2.93,,
Total,42.63,30.33,28.67,33.44,42.23,38.82,35.85,41.65,38.88,31.88,,
Calc annual,42.63,30.33,28.67,33.44,42.23,38.82,35.85,41.65,38.88,31.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
