"LONGLEAT, WILTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR362,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,2.60,3.50,2.30,1.80,1.00,0.15,3.25,2.75,2.10,1.90,,
February,0.30,1.75,0.80,0.80,1.50,1.70,2.40,0.45,1.05,1.85,,
March,0.25,0.60,2.85,1.80,1.70,1.45,0.35,1.45,0.75,0.40,,
April,1.50,1.15,1.50,1.20,1.20,1.80,0.75,1.80,1.55,1.10,,
May,2.85,0.30,1.40,0.60,1.20,0.00,3.40,3.00,1.35,0.60,,
June,0.85,1.00,2.00,0.80,0.10,3.35,1.50,4.75,0.90,0.30,,
July,2.10,2.85,5.45,0.60,1.75,1.45,4.10,1.50,7.05,2.85,,
August,0.90,2.00,3.10,2.00,1.70,1.65,1.45,3.40,0.80,5.20,,
September,0.90,1.20,4.50,2.80,3.50,0.70,2.00,6.45,2.15,6.45,,
October,1.75,3.10,3.15,0.80,2.35,5.00,3.10,2.25,2.80,3.75,,
November,4.30,5.20,0.75,2.50,3.90,2.00,1.55,1.90,0.90,3.75,,
December,3.00,2.50,1.20,2.75,1.35,1.25,1.75,2.05,0.25,0.55,,
Total,21.30,25.15,29.00,18.45,21.25,20.50,25.60,31.75,21.65,28.70,,
Calc annual,21.30,25.15,29.00,18.45,21.25,20.50,25.60,31.75,21.65,28.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
