"RUGBY (CALDECOTT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2462,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,1.36,1.12,1.26,0.82,2.98,2.64,2.76,4.86,2.68,,
February,2.88,0.28,2.39,0.50,2.11,1.80,3.35,0.74,0.93,2.52,,
March,0.07,1.24,2.28,1.07,0.38,1.36,2.45,0.33,1.43,2.06,,
April,3.80,3.45,0.87,1.65,3.34,1.82,3.27,0.02,1.58,1.91,,
May,3.02,5.28,1.28,0.70,0.87,0.86,3.19,1.47,1.35,1.61,,
June,2.40,0.54,1.83,0.66,3.32,4.02,1.28,1.34,2.07,0.45,,
July,2.48,3.96,1.14,3.02,1.00,5.50,2.27,2.63,5.25,2.89,,
August,3.66,1.73,0.83,1.75,1.19,0.61,1.13,4.49,4.06,0.15,,
September,2.84,3.32,1.23,1.80,3.69,2.06,1.23,2.64,0.44,0.92,,
October,0.51,3.11,2.20,1.58,3.47,1.54,3.00,2.74,5.56,3.09,,
November,2.34,1.90,1.00,1.77,4.74,2.25,1.44,2.33,3.59,6.20,,
December,0.79,0.61,0.30,5.62,3.15,2.38,1.99,2.70,1.17,1.55,,
Total,26.20,26.78,16.47,21.38,28.08,27.18,27.24,24.19,32.29,26.03,,
Calc annual,26.20,26.78,16.47,21.38,28.08,27.18,27.24,24.19,32.29,26.03,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
