"JERSEY ST AUBINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR483,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,3.44,4.70,4.37,,,,,,,,
February,,0.97,1.44,2.35,0.78,,,,,,,
March,,4.95,1.15,1.40,0.38,,,,,,,
April,,1.59,1.33,2.13,0.15,,,,,,,
May,,1.41,2.90,1.24,3.75,,,,,,,
June,,0.40,4.00,1.48,3.06,,,,,,,
July,,1.58,2.05,2.12,,,,,,,,
August,3.20,1.03,3.07,2.80,,,,,,,,
September,2.28,1.04,4.10,3.45,,,,,,,,
October,4.79,4.70,,,,,,,,,,
November,4.00,3.33,,,,,,,,,,
December,3.02,1.06,,,,,,,,,,
Total,,25.50,,,,,,,,,,
Calc annual,17.29,25.50,24.74,21.34,8.12,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
