ILKLEY WEST PARADE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6054,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.70,4.65,1.55,,
February,,,,,,,,2.60,0.95,3.70,,
March,,,,,,,,3.70,2.30,1.55,,
April,,,,,,,,4.55,2.25,1.45,,
May,,,,,,,,2.60,4.10,0.95,,
June,,,,,,,,1.10,2.45,4.20,,
July,,,,,,,,3.75,0.65,4.45,,
August,,,,,,,,4.95,5.30,3.65,,
September,,,,,,,,3.60,3.10,1.90,,
October,,,,,,,,3.55,3.70,1.00,,
November,,,,,,,,4.50,4.05,0.95,,
December,,,,,,,,3.25,2.05,1.95,,
Total,,,,,,,,41.85,35.55,27.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.85,35.55,27.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
