HAYLING ISLAND (RICHMOND HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,676,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,2.39,1.85,2.10,0.60,,,,,,,
February,1.34,0.17,3.34,0.02,3.21,,,,,,,
March,1.07,1.28,2.72,2.57,0.80,,,,,,,
April,2.73,2.16,0.99,1.68,3.21,,,,,,,
May,2.53,3.56,2.66,0.77,0.84,,,,,,,
June,1.20,1.49,1.39,1.22,2.12,,,,,,,
July,2.93,2.21,1.21,0.96,0.89,,,,,,,
August,2.73,0.89,0.63,3.38,2.80,,,,,,,
September,1.59,2.33,3.77,1.83,3.68,,,,,,,
October,0.45,6.18,2.10,1.65,3.91,,,,,,,
November,3.41,1.51,0.59,3.28,7.48,,,,,,,
December,0.74,0.85,0.82,7.70,3.58,,,,,,,
Total,22.71,25.02,22.07,27.16,33.12,,,,,,,
Calc annual,22.71,25.02,22.07,27.16,33.12,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
