"WAKEFIELD STANLEY GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2920,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.32,0.53,,,,,,,,,,
February,1.59,1.30,,,,,,,,,,
March,0.27,0.84,,,,,,,,,,
April,1.67,0.74,,,,,,,,,,
May,1.75,0.53,,,,,,,,,,
June,3.19,3.59,,,,,,,,,,
July,2.88,0.20,,,,,,,,,,
August,3.47,1.69,,,,,,,,,,
September,0.12,2.37,,,,,,,,,,
October,2.48,1.86,,,,,,,,,,
November,3.28,2.46,,,,,,,,,,
December,2.66,3.36,,,,,,,,,,
Total,25.68,19.47,,,,,,,,,,
Calc annual,25.68,19.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
