"BURNHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.86,0.66,2.54,1.73,1.19,1.61,1.64,3.08,1.59,0.76,,
February,0.98,2.00,1.05,1.99,1.19,1.66,2.61,3.14,1.05,2.23,,
March,1.57,1.02,1.78,1.63,1.05,0.52,2.44,1.77,0.81,0.80,,
April,0.79,3.00,2.51,1.18,1.43,0.82,4.71,2.78,0.79,2.19,,
May,0.67,1.10,1.86,2.56,0.78,1.11,0.69,1.40,4.27,2.05,,
June,2.07,2.26,2.31,1.49,1.53,2.43,2.64,1.15,3.10,3.86,,
July,1.38,2.70,4.27,1.62,0.58,8.00,3.55,2.68,1.13,4.87,,
August,2.15,0.43,6.39,1.31,1.96,1.98,2.98,3.31,4.22,3.46,,
September,1.37,3.82,2.69,2.55,2.13,1.71,4.88,2.50,2.47,3.47,,
October,3.83,1.70,2.82,2.00,2.55,2.34,0.91,1.82,2.83,1.68,,
November,1.79,1.74,3.80,1.29,2.63,5.24,2.76,3.35,6.68,2.07,,
December,3.96,1.27,3.27,0.53,2.66,1.88,3.96,1.91,2.62,0.73,,
Total,21.42,21.70,35.29,19.88,19.68,29.30,33.77,28.89,31.56,28.17,,
Calc annual,21.42,21.70,35.29,19.88,19.68,29.30,33.77,28.89,31.56,28.17,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
