EDENDON BRIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5564/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,4.52,5.75,5.56,7.98,5.44,4.88,,
February,,,,,7.72,4.32,0.25,5.15,5.03,5.35,,
March,,,,,4.33,2.72,2.79,5.24,2.31,2.37,,
April,,,,,1.27,0.41,8.12,3.82,3.11,4.78,,
May,,,,,4.93,0.93,4.24,2.32,1.93,1.53,,
June,,,,,2.95,3.82,3.72,3.05,1.43,1.19,,
July,,,,,3.10,4.33,3.39,3.32,1.39,2.57,,
August,,,,,1.27,3.04,0.00,8.29,4.19,5.29,,
September,,,,,4.48,5.93,3.70,6.19,1.68,8.34,,
October,,,,4.79,4.00,0.44,2.76,6.94,5.15,4.15,,
November,,,,5.98,0.92,5.63,6.37,3.13,2.52,5.34,,
December,,,,6.11,6.32,7.01,1.97,9.19,11.31,0.98,,
Total,,,,,45.81,44.33,42.87,64.62,45.49,46.77,,
Calc annual,0.00,0.00,0.00,16.88,45.81,44.33,42.87,64.62,45.49,46.77,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
