"TRURO (TREGOLLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1922,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.06,4.77,3.29,4.09,1.60,7.09,7.84,6.34,7.64,3.27,,
February,3.92,0.04,3.46,0.39,4.30,8.09,7.16,2.06,2.17,6.23,,
March,4.81,2.62,3.76,4.74,1.42,5.25,6.61,0.29,2.19,3.01,,
April,2.53,2.79,1.88,3.35,4.81,2.63,3.74,0.01,3.81,2.95,,
May,3.07,4.85,2.78,2.01,2.42,1.17,2.44,3.33,1.35,0.99,,
June,2.55,3.00,2.50,1.57,3.06,2.36,1.84,1.72,2.39,1.66,,
July,5.68,3.10,3.20,0.71,0.45,8.01,1.32,3.35,4.98,2.69,,
August,4.68,1.63,1.78,3.77,3.98,0.49,0.57,3.74,2.42,0.18,,
September,2.91,4.99,2.55,3.13,3.76,2.90,3.93,1.53,0.81,2.09,,
October,0.98,8.45,7.30,3.54,5.23,1.50,3.68,4.13,4.19,4.02,,
November,8.99,2.91,1.43,2.47,6.48,5.21,2.48,6.98,7.27,8.46,,
December,1.60,3.91,3.03,11.19,5.98,5.21,4.83,5.46,3.15,5.55,,
Total,45.78,43.06,36.96,40.96,43.49,49.91,46.44,38.94,42.37,41.10,,
Calc annual,45.78,43.06,36.96,40.96,43.49,49.91,46.44,38.94,42.37,41.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
