UCKFIELD AGRICULTURAL COLLEGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6756,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.69,1.17,2.33,5.10,0.84,3.00,,,,,,
February,3.51,1.50,2.51,1.13,4.36,4.94,,,,,,
March,1.48,2.50,4.75,2.81,5.26,0.64,,,,,,
April,1.32,1.84,0.04,4.01,1.43,1.50,,,,,,
May,2.04,0.72,1.13,1.10,0.70,3.55,,,,,,
June,1.59,2.07,2.70,0.66,1.05,0.88,,,,,,
July,2.36,0.41,1.55,2.54,1.26,4.21,,,,,,
August,2.90,0.82,7.19,1.93,0.89,1.23,,,,,,
September,0.25,1.96,3.24,2.93,1.41,3.28,,,,,,
October,2.80,6.09,3.51,4.90,2.45,2.64,,,,,,
November,4.86,6.22,2.30,3.82,4.27,3.86,,,,,,
December,3.50,6.69,4.02,1.50,8.44,7.61,,,,,,
Total,29.30,31.99,35.27,32.43,32.36,37.34,,,,,,
Calc annual,29.30,31.99,35.27,32.43,32.36,37.34,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
