"SLAITHWAITE, BLACKMOORFOOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.54,0.44,4.31,6.84,7.86,2.83,6.06,2.30,1.76,2.33,,
February,3.86,5.19,3.05,2.75,3.22,4.66,0.66,1.19,1.53,4.14,,
March,3.49,5.50,3.41,1.13,2.04,2.46,3.77,2.06,3.84,3.13,,
April,2.38,1.10,4.50,2.65,1.81,2.27,3.31,1.34,3.34,3.81,,
May,2.92,2.68,1.24,1.10,1.98,2.26,5.45,2.16,1.01,2.93,,
June,3.20,1.94,5.82,4.90,0.73,4.33,1.68,0.37,2.92,0.74,,
July,6.10,2.38,4.36,2.90,3.83,1.33,4.84,1.80,6.41,2.65,,
August,1.96,5.37,2.25,2.48,1.30,1.58,1.74,1.58,2.79,4.81,,
September,4.85,2.51,2.34,6.25,2.35,4.72,2.88,4.01,0.97,2.79,,
October,5.65,4.01,4.55,5.25,2.22,7.05,5.20,3.42,1.65,6.00,,
November,4.79,5.00,6.00,4.30,1.64,2.66,2.18,2.46,8.20,1.70,,
December,6.11,3.59,4.49,2.98,5.32,1.75,6.76,2.91,2.93,3.07,,
Total,45.85,39.71,46.32,43.53,34.30,37.90,44.53,25.60,37.35,38.10,,
Calc annual,45.85,39.71,46.32,43.53,34.30,37.90,44.53,25.60,37.35,38.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
