"SLAITHWAITE BLACKMOORFOOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3199,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.09,2.99,5.56,4.41,4.17,7.27,5.35,3.46,4.01,6.19,,
February,5.26,5.86,2.14,1.77,3.17,6.04,8.32,0.84,7.45,2.10,,
March,0.93,2.63,5.60,6.94,5.38,1.90,6.08,3.66,1.94,6.28,,
April,3.57,2.33,1.54,4.54,1.76,2.02,2.89,3.35,1.50,2.13,,
May,4.01,1.66,4.17,3.20,2.50,2.33,2.89,2.58,4.01,2.13,,
June,4.87,3.85,5.47,3.06,2.84,1.32,3.39,2.17,1.93,1.50,,
July,3.44,0.77,5.26,1.37,3.15,4.16,2.97,1.79,4.38,2.71,,
August,5.81,3.21,6.85,1.74,2.30,5.03,3.49,6.70,2.31,3.68,,
September,0.38,3.77,2.51,2.33,2.92,0.76,2.61,2.27,13.94,1.81,,
October,3.95,4.31,4.54,3.38,2.69,1.79,8.26,7.31,3.16,2.59,,
November,4.67,6.46,4.36,4.88,7.18,2.88,4.53,5.30,2.19,3.24,,
December,5.54,6.55,7.25,4.07,8.64,9.21,3.74,3.35,8.53,6.46,,
Total,50.52,44.39,55.25,41.69,46.70,44.71,54.52,42.78,55.35,40.82,,
Calc annual,50.52,44.39,55.25,41.69,46.70,44.71,54.52,42.78,55.35,40.82,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
