"FARNDALE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3465/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,7.26,3.22,5.52,,
February,,,,,,,,0.92,2.35,1.86,,
March,,,,,,,,3.83,2.48,5.20,,
April,,,,,,,,3.29,2.72,2.87,,
May,,,,,,,,,2.51,0.91,,
June,,,,,,,,,1.02,1.88,,
July,,,,,,,2.52,2.02,3.62,3.85,,
August,,,,,,,2.08,9.98,3.44,2.95,,
September,,,,,,,1.59,1.07,6.11,1.32,,
October,,,,,,,5.23,3.93,2.36,9.81,,
November,,,,,,,5.34,3.34,1.73,4.90,,
December,,,,,,,3.47,2.96,5.33,5.50,,
Total,,,,,,,,,36.89,46.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,20.23,38.60,36.89,46.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
