"ELLINGHAM (BECCLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4305,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.76,1.32,0.87,1.75,,2.60,1.07,1.87,0.67,2.02,,
February,0.75,0.04,1.42,2.49,,0.85,0.41,1.79,0.81,1.21,,
March,1.96,1.62,1.70,0.21,,1.40,2.84,1.95,1.84,1.38,,
April,1.00,1.13,1.91,0.12,,0.88,0.98,1.33,1.05,2.79,,
May,1.75,2.11,1.49,1.12,,0.68,0.49,0.85,2.78,2.19,,
June,2.60,1.42,3.04,1.33,,0.84,1.76,1.61,2.99,0.53,,
July,3.15,3.32,2.19,1.96,,3.54,1.05,0.43,1.71,3.29,,
August,2.36,3.85,3.64,1.62,,3.92,1.36,1.69,1.35,0.48,,
September,0.89,1.25,2.37,0.69,,0.53,3.52,2.78,0.21,3.57,,
October,1.24,3.63,7.16,1.49,,3.23,2.42,0.53,2.35,1.69,,
November,4.30,1.90,1.55,3.32,,2.21,1.63,0.93,2.46,2.73,,
December,0.18,2.27,0.86,2.02,,1.49,3.02,1.93,1.68,1.79,,
Total,21.94,23.86,28.20,18.12,,22.17,20.55,17.69,19.90,23.67,,
Calc annual,21.94,23.86,28.20,18.12,0.00,22.17,20.55,17.69,19.90,23.67,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,-0.00,0.00,,
