"KIPPENROSS NEAR DUNBLANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR271,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,6.50,7.60,0.40,2.70,2.90,3.70,6.15,,
February,,,,1.60,2.20,0.50,4.80,1.65,1.10,4.10,,
March,,,0.80,1.00,2.10,2.50,0.20,3.20,1.25,4.80,,
April,,,0.60,1.00,0.60,1.20,1.85,2.45,2.65,3.80,,
May,,,1.80,1.10,3.25,1.20,2.80,2.55,3.90,0.10,,
June,,,3.15,3.50,4.40,2.50,3.65,3.40,2.80,1.85,,
July,,,4.90,3.70,2.65,5.80,2.50,1.75,5.65,2.85,,
August,,,4.55,4.20,1.60,3.50,5.70,1.90,3.05,2.25,,
September,,,1.20,2.10,2.35,0.50,5.35,3.50,3.70,3.45,,
October,,,3.95,5.40,3.60,4.30,2.15,3.20,5.15,3.75,,
November,,,6.65,2.70,3.50,1.10,0.65,2.70,2.05,2.90,,
December,,,12.10,0.60,4.90,2.80,4.65,3.80,4.30,4.10,,
Total,,,,33.40,38.75,26.30,37.00,33.00,39.30,40.10,,
Calc annual,0.00,0.00,39.70,33.40,38.75,26.30,37.00,33.00,39.30,40.10,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
