"KIPPENROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR271,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.60,2.55,7.75,6.70,5.30,2.90,5.60,3.30,6.40,5.85,,
February,2.00,2.40,1.35,2.10,3.05,2.50,5.10,2.70,3.10,3.80,,
March,3.00,4.30,4.20,1.70,4.80,1.70,2.70,0.70,3.50,0.55,,
April,0.60,0.75,3.35,2.00,1.05,0.55,1.40,3.90,3.00,0.70,,
May,1.55,0.60,3.00,1.80,1.35,2.30,0.40,2.10,2.30,0.60,,
June,4.35,2.20,3.80,2.90,2.75,0.05,0.90,0.00,0.25,2.30,,
July,2.40,5.70,4.70,0.10,3.10,3.20,1.30,3.00,0.25,1.40,,
August,4.10,7.10,3.30,3.70,1.50,5.40,4.20,3.20,4.40,0.55,,
September,1.30,4.45,2.00,4.20,4.05,0.80,1.50,1.40,2.30,5.65,,
October,4.30,3.15,7.35,3.90,5.25,5.10,2.10,3.20,4.20,2.50,,
November,3.20,5.40,2.80,2.50,3.55,3.65,2.50,0.50,3.00,2.70,,
December,3.70,3.20,6.30,4.10,2.45,4.20,5.10,1.70,6.60,5.20,,
Total,34.10,41.80,49.90,35.70,38.20,32.35,32.80,25.70,39.30,-999.00,,
Calc annual,34.10,41.80,49.90,35.70,38.20,32.35,32.80,25.70,39.30,31.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-1030.80,,
