HESKET NEWMARKET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7614,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,7.65,3.60,5.02,,1.01,3.03,,
February,,,,,6.80,5.75,,-999.00,0.96,2.64,,
March,,,,,4.52,3.46,,,3.60,1.93,,
April,,,,,1.74,3.09,,2.34,,3.23,,
May,,,,,3.08,2.59,,2.42,,1.99,,
June,,,,,0.52,1.20,,0.39,1.20,1.14,,
July,,,,,6.34,1.38,,2.88,5.65,4.34,,
August,,,,,1.42,3.02,,2.66,3.45,2.20,,
September,,,,,3.64,4.48,,5.38,1.73,3.48,,
October,,,,,2.97,3.82,,2.80,4.12,3.10,,
November,,,,,1.85,3.19,,3.46,9.20,4.07,,
December,,,,,6.16,2.06,,4.30,3.60,4.10,,
Total,,,,,46.69,37.64,41.13,35.13,39.32,35.25,,
Calc annual,0.00,0.00,0.00,0.00,46.69,37.64,5.02,26.63,34.52,35.25,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,36.11,8.50,4.80,0.00,,
