HESKET NEWMARKET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7614,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.57,3.29,,,,,,,,,,
February,1.26,0.36,,,,,,,,,,
March,3.22,2.06,,,,,,,,,,
April,1.49,1.64,,,,,,,,,,
May,2.99,1.43,,,,,,,,,,
June,4.04,1.09,,,,,,,,,,
July,3.11,2.56,,,,,,,,,,
August,5.13,9.82,,,,,,,,,,
September,4.01,6.27,,,,,,,,,,
October,3.14,5.61,,,,,,,,,,
November,7.85,3.73,,,,,,,,,,
December,0.54,7.19,,,,,,,,,,
Total,45.35,45.05,,,,,,,,,,
Calc annual,45.35,45.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
