MAYFIELD VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6746,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.31,4.95,2.74,1.04,1.40,,
February,,,,,,4.57,0.55,0.84,1.79,2.25,,
March,,,,,,2.06,2.30,1.86,4.04,1.95,,
April,,,,,,1.60,1.86,1.87,1.65,2.76,,
May,,,,,,3.21,3.31,1.78,1.42,1.62,,
June,,,,,,1.02,0.75,0.95,3.17,0.35,,
July,,,,,,1.73,3.13,0.50,5.30,3.71,,
August,,,,,,0.71,2.11,2.91,2.19,2.82,,
September,,,,,,5.81,0.89,3.47,1.49,1.25,,
October,,,,,,4.83,3.76,1.74,2.89,8.50,,
November,,,,,,3.06,4.12,5.23,4.78,1.56,,
December,,,,,,1.14,5.22,2.51,2.48,2.30,,
Total,,,,,,33.05,32.95,26.40,32.24,30.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.05,32.95,26.40,32.24,30.47,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
