"CHAPEL EN LE FRITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/3/1,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.94,1.55,7.45,3.75,4.24,4.90,1.79,5.70,4.21,1.27,,
February,2.42,3.84,3.36,0.73,2.28,1.25,4.59,4.82,1.27,3.20,,
March,3.24,1.46,4.90,3.23,3.52,0.67,4.21,2.88,2.07,1.81,,
April,1.57,4.30,3.81,0.77,2.67,1.37,2.12,2.75,1.60,2.02,,
May,2.03,3.23,3.80,3.52,1.57,2.18,1.16,3.86,4.79,2.23,,
June,1.69,4.85,9.12,3.33,0.63,3.14,3.97,3.51,2.71,5.20,,
July,1.78,4.53,5.78,3.10,2.66,3.90,2.06,4.37,1.01,5.36,,
August,1.57,2.45,3.67,4.11,6.13,2.83,3.87,6.21,4.39,7.18,,
September,3.11,4.75,7.85,2.89,3.21,4.69,5.09,2.73,3.94,2.84,,
October,11.11,6.03,8.47,4.50,4.92,6.02,3.12,4.77,4.66,2.22,,
November,2.82,1.73,5.52,3.73,5.18,4.74,4.08,5.78,3.16,1.64,,
December,2.62,2.83,4.04,1.02,2.43,1.96,7.01,4.35,1.67,1.37,,
Total,37.90,41.55,67.77,34.68,39.44,37.65,43.07,51.73,35.48,36.34,,
Calc annual,37.90,41.55,67.77,34.68,39.44,37.65,43.07,51.73,35.48,36.34,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
