MINCHINHAMPTON (CAMP FIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2154,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.75,5.14,3.43,2.88,0.62,3.99,4.93,4.96,7.96,2.93,,
February,2.77,0.19,4.30,0.26,3.36,2.96,5.57,1.09,1.74,3.42,,
March,0.40,2.87,3.62,2.40,0.72,2.43,4.60,0.22,2.24,2.71,,
April,3.48,4.02,1.41,2.12,6.09,2.45,5.21,0.09,3.81,1.93,,
May,4.21,6.91,2.46,1.27,1.36,0.97,1.87,2.69,1.06,2.79,,
June,3.90,2.08,1.67,1.37,3.73,1.85,1.32,1.58,1.99,0.68,,
July,5.58,3.17,2.46,2.39,0.57,5.55,2.70,3.12,5.47,5.71,,
August,7.82,1.30,0.92,2.27,2.23,0.49,0.58,3.03,3.57,0.11,,
September,3.32,4.55,3.12,2.39,5.85,2.94,2.82,3.13,0.90,1.02,,
October,0.94,6.02,3.55,2.66,4.61,1.42,3.70,4.14,3.29,3.99,,
November,5.94,2.91,0.80,1.84,6.89,3.87,1.83,4.19,5.86,,,
December,1.90,1.96,0.09,7.94,4.69,4.85,2.87,4.47,2.40,,,
Total,43.01,41.12,27.83,29.79,40.72,33.77,38.00,32.71,40.29,,,
Calc annual,43.01,41.12,27.83,29.79,40.72,33.77,38.00,32.71,40.29,25.29,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
