"WEYBRIDGE FIELD PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4167,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.69,1.17,3.40,2.41,0.54,3.09,0.75,,,,,
February,3.15,1.23,1.65,1.20,2.98,4.12,3.90,,,,,
March,1.04,1.65,2.64,2.73,4.66,0.71,4.57,,,,,
April,1.21,1.76,0.06,2.29,1.11,1.40,1.06,,,,,
May,1.81,1.18,1.37,1.93,1.12,3.30,1.66,,,,,
June,1.76,2.08,2.96,0.51,0.81,0.77,1.67,,,,,
July,2.71,2.01,1.34,1.50,2.20,3.32,1.27,,,,,
August,1.80,0.55,4.97,1.37,1.51,3.05,2.63,,,,,
September,0.99,1.02,2.73,2.18,0.72,2.44,1.36,,,,,
October,3.10,2.91,2.45,3.67,1.37,2.35,4.27,,,,,
November,2.71,3.28,1.90,2.09,2.90,2.56,4.53,,,,,
December,3.74,5.63,2.81,1.09,7.15,5.28,2.41,,,,,
Total,25.71,24.47,28.28,22.97,27.07,32.19,30.08,,,,,
Calc annual,25.71,24.47,28.28,22.97,27.07,32.39,30.08,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.20,-0.00,NaN,NaN,NaN,,
