"WEYBRIDGE FIELD PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4167,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,1.18,3.40,2.41,0.50,3.04,,,,,,
February,3.12,1.29,1.75,1.20,2.78,4.10,,,,,,
March,1.04,1.58,2.64,2.73,4.14,0.70,,,,,,
April,1.23,1.77,0.06,2.31,1.18,1.39,,,,,,
May,1.78,1.21,1.36,1.93,1.11,3.39,,,,,,
June,1.78,2.08,3.14,0.51,0.89,,,,,,,
July,2.63,1.96,1.46,1.57,2.46,3.26,,,,,,
August,1.71,0.53,5.17,1.37,1.54,,,,,,,
September,1.03,1.05,2.66,2.18,0.74,2.09,,,,,,
October,3.11,2.96,2.45,3.71,1.37,3.25,,,,,,
November,2.70,3.37,1.87,1.99,3.04,1.97,,,,,,
December,3.74,5.53,2.81,1.09,6.88,5.10,,,,,,
Total,25.49,24.51,28.77,23.00,26.63,,,,,,,
Calc annual,25.49,24.51,28.77,23.00,26.63,28.29,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
