"WEYBRIDGE FIELD PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4167,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.13,0.49,1.70,3.31,1.85,0.69,2.10,0.87,2.67,,
February,,0.03,1.16,2.92,1.60,0.10,0.30,2.32,1.42,2.35,,
March,,2.03,1.16,0.24,1.20,1.40,3.11,3.24,1.44,0.42,,
April,,0.92,0.92,0.06,1.85,1.42,0.53,1.81,0.98,2.35,,
May,,2.95,1.08,0.80,1.84,0.64,0.28,1.34,3.05,1.56,,
June,,1.38,2.66,0.95,2.16,0.24,2.49,3.81,1.11,1.77,,
July,,3.26,2.40,1.78,3.36,4.50,1.05,1.04,0.75,0.50,,
August,,4.72,3.76,1.02,2.73,2.90,2.44,2.37,1.21,0.80,,
September,,1.14,2.86,1.22,1.47,0.93,5.81,1.90,0.77,2.67,,
October,,6.35,3.31,4.05,4.24,3.18,2.32,0.85,3.53,2.30,,
November,,2.31,2.63,1.96,3.24,3.60,1.29,1.19,2.86,4.10,,
December,,3.09,1.40,2.39,1.94,2.20,3.23,2.47,2.41,1.22,,
Total,,30.31,23.83,19.09,28.94,22.96,23.54,24.44,20.40,22.71,,
Calc annual,0.00,30.31,23.83,19.09,28.94,22.96,23.54,24.44,20.40,22.71,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
