FARNBOROUGH LEAVES GREEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8321,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.34,,
February,,,,,,,,,,3.85,,
March,,,,,,,,,,0.81,,
April,,,,,,,,,,2.89,,
May,,,,,,,,,,3.55,,
June,,,,,,,,,,4.60,,
July,,,,,,,,,,3.85,,
August,,,,,,,,,,4.78,,
September,,,,,,,,,0.86,3.68,,
October,,,,,,,,,2.18,0.74,,
November,,,,,,,,,4.72,1.77,,
December,,,,,,,,,1.80,0.97,,
Total,,,,,,,,,,34.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.56,34.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
