"BLAGDON HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2033,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.82,4.90,6.83,3.23,2.64,3.71,3.13,9.02,1.26,0.83,,
February,3.60,0.21,2.23,1.02,3.80,3.46,1.62,2.52,2.05,8.00,,
March,3.63,2.49,1.24,0.33,1.48,1.17,6.68,2.38,1.55,2.02,,
April,1.26,1.21,1.38,3.69,1.21,3.27,3.30,1.85,2.43,3.03,,
May,1.59,6.35,3.40,1.77,3.83,4.75,3.20,4.52,4.39,2.66,,
June,1.75,0.42,2.00,3.94,5.20,4.82,2.57,2.52,0.74,2.18,,
July,2.16,2.60,2.63,3.25,1.81,2.07,2.97,1.80,1.47,6.58,,
August,5.89,5.57,6.00,3.71,3.05,5.70,0.95,5.67,3.75,7.92,,
September,0.58,2.35,3.46,4.21,3.50,6.06,2.46,3.51,2.09,7.40,,
October,1.88,5.51,4.23,6.17,5.32,1.23,0.79,5.43,7.02,2.05,,
November,2.44,1.62,2.99,7.72,0.59,7.48,3.40,2.88,4.32,8.28,,
December,2.55,5.01,2.67,4.13,6.83,4.60,4.12,6.58,3.18,2.87,,
Total,31.15,38.24,39.06,43.17,39.26,48.32,35.19,48.68,34.25,53.82,,
Calc annual,31.15,38.24,39.06,43.17,39.26,48.32,35.19,48.68,34.25,53.82,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
