"SKIPTON, UPPER RES. BARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.49,0.54,3.69,4.99,5.60,2.43,4.87,2.33,1.77,2.03,,
February,3.01,5.73,2.94,2.18,2.86,2.05,1.29,1.51,1.07,2.16,,
March,2.28,4.83,5.14,0.57,1.93,1.90,4.76,1.39,2.99,3.32,,
April,3.13,1.77,4.72,2.87,1.89,1.45,3.42,1.97,2.79,2.54,,
May,2.50,3.62,1.77,0.81,2.50,2.20,4.77,2.37,1.07,2.24,,
June,5.45,2.22,5.44,2.90,0.36,2.98,1.49,0.18,2.28,0.77,,
July,6.65,5.18,5.21,4.37,6.45,1.57,3.88,1.88,6.08,3.74,,
August,2.24,6.61,3.87,3.02,1.75,1.23,2.27,2.12,4.78,7.78,,
September,4.26,3.11,2.86,6.49,2.73,4.22,3.66,7.17,1.41,1.73,,
October,3.11,4.28,4.83,6.18,3.46,5.16,5.55,2.76,1.35,4.68,,
November,5.28,5.17,5.71,3.32,1.71,2.58,3.90,3.73,8.26,1.83,,
December,6.82,3.44,3.84,3.05,5.47,1.60,4.41,2.50,2.17,1.72,,
Total,46.22,46.50,50.02,40.75,36.71,29.37,44.27,29.91,36.02,34.54,,
Calc annual,46.22,46.50,50.02,40.75,36.71,29.37,44.27,29.91,36.02,34.54,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
