"BIDDENDEN AUGUSTUS VILLA, HEADCORN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6880,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.16,1.49,3.22,4.73,,
February,,,,,,,4.63,0.85,0.92,2.13,,
March,,,,,,,3.35,1.56,0.92,3.33,,
April,,,,,,1.21,1.59,1.83,1.62,3.43,,
May,,,,,,3.94,1.96,2.20,1.64,0.36,,
June,,,,,,0.82,2.71,2.02,0.77,0.62,,
July,,,,,,4.00,1.51,3.24,3.53,2.20,,
August,,,,,,2.10,2.18,5.42,0.96,4.02,,
September,,,,,,3.30,1.11,1.43,5.20,1.03,,
October,,,,,,1.61,6.98,3.55,2.29,1.09,,
November,,,,,,3.71,5.61,1.68,2.34,2.13,,
December,,,,,,7.34,4.23,2.73,1.93,3.19,,
Total,,,,,,,37.02,28.00,25.34,28.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.03,37.02,28.00,25.34,28.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
