"GREAT MALVERN MADRESFIELD RECT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1159,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.89,1.96,1.94,1.84,2.10,3.80,0.61,1.86,0.59,3.99,,
February,0.60,0.10,1.14,2.96,2.38,0.45,0.23,2.57,1.38,2.85,,
March,0.99,1.67,0.92,0.26,1.23,2.00,2.74,3.79,0.51,0.56,,
April,1.06,1.60,1.00,0.26,1.50,2.09,0.76,1.57,1.61,1.82,,
May,2.23,3.30,1.86,1.44,2.77,0.89,0.23,0.94,3.40,2.41,,
June,1.98,2.17,1.79,1.03,2.02,1.28,1.79,2.80,0.98,1.33,,
July,1.91,1.99,2.15,1.76,2.34,2.94,1.69,1.10,1.04,1.06,,
August,1.95,4.67,2.20,1.91,2.60,1.87,1.47,4.16,2.85,1.25,,
September,1.20,0.93,2.66,1.01,3.31,0.48,4.44,2.53,0.65,2.54,,
October,1.33,7.07,1.60,1.87,2.75,2.85,1.95,1.68,3.44,1.73,,
November,2.15,2.64,2.39,1.35,3.16,4.48,0.64,1.99,1.94,1.85,,
December,0.93,3.55,1.08,3.17,2.02,1.90,2.85,3.12,2.36,2.89,,
Total,19.22,31.65,20.73,18.86,28.18,25.03,19.40,28.11,20.75,24.28,,
Calc annual,19.22,31.65,20.73,18.86,28.18,25.03,19.40,28.11,20.75,24.28,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
