"SEVEN OAKS RIVERHEAD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2038,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.43,4.10,6.62,4.21,1.96,5.17,1.63,7.84,2.13,2.97,,
February,1.99,1.93,1.80,2.50,2.24,1.34,3.81,2.48,2.02,3.68,,
March,2.11,1.76,2.59,2.01,0.72,0.87,3.92,2.79,1.73,0.80,,
April,0.39,3.71,1.18,1.07,2.57,1.24,2.62,2.99,5.02,3.39,,
May,1.37,0.66,3.69,1.60,0.60,1.35,0.97,2.92,3.83,3.33,,
June,0.63,2.81,2.88,2.48,3.91,3.27,1.10,0.32,1.68,3.66,,
July,1.39,3.37,2.58,2.18,3.07,4.83,0.57,3.04,0.95,3.22,,
August,1.91,2.49,2.21,3.62,2.21,1.44,3.59,3.44,5.20,5.07,,
September,2.21,4.71,2.07,2.65,3.71,1.84,4.20,1.17,1.28,3.01,,
October,6.05,1.92,5.23,4.00,5.78,4.81,1.75,2.71,2.50,1.00,,
November,2.09,0.89,5.84,3.15,2.87,5.39,3.27,7.70,5.13,1.85,,
December,3.75,2.17,5.96,0.76,3.60,1.81,8.80,2.28,1.29,0.94,,
Total,26.32,30.52,42.65,30.23,33.24,33.36,36.23,39.68,32.76,32.92,,
Calc annual,26.32,30.52,42.65,30.23,33.24,33.36,36.23,39.68,32.76,32.92,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
