"MARCH STAG'S HOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3056,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.29,1.89,1.92,2.91,1.63,1.27,,
February,,,,,0.84,1.25,2.42,1.76,1.61,2.66,,
March,,,,,0.87,0.43,2.53,1.59,0.53,0.69,,
April,,,,,1.15,0.95,4.08,3.10,1.36,2.49,,
May,,,,,1.24,1.51,1.45,2.39,4.40,3.52,,
June,,,,,1.32,3.86,3.23,1.83,1.21,3.86,,
July,,,,,0.89,6.09,2.63,2.31,0.52,4.84,,
August,,,,,2.48,2.37,1.70,2.71,4.11,2.92,,
September,,,,,2.44,2.24,3.64,1.34,1.21,2.74,,
October,,,,,1.28,2.65,0.87,1.15,2.15,0.60,,
November,,,,,1.93,3.78,2.81,2.31,4.03,0.92,,
December,,,,,1.79,1.43,3.68,1.73,1.41,0.68,,
Total,,,,21.15,17.52,28.45,30.96,25.13,24.17,27.19,,
Calc annual,0.00,0.00,0.00,0.00,17.52,28.45,30.96,25.13,24.17,27.19,,
Difference,NaN,NaN,NaN,21.15,0.00,0.00,0.00,0.00,0.00,-0.00,,
