"BIRMINGHAM W.W. (CLAERDDU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4137,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.20,4.15,6.30,8.70,6.50,10.70,7.35,3.40,6.60,6.80,,
February,9.80,4.55,4.00,2.40,6.30,9.30,9.45,2.90,8.20,4.85,,
March,2.27,4.70,11.10,9.10,10.65,3.20,3.55,4.00,4.30,9.60,,
April,6.80,3.70,1.10,7.80,2.45,5.15,7.70,5.85,2.25,6.95,,
May,3.55,1.70,2.60,4.85,5.45,3.20,6.25,3.70,5.65,1.50,,
June,8.60,5.60,7.20,7.30,2.80,2.35,5.55,4.50,4.50,7.20,,
July,8.60,1.35,5.95,4.15,8.20,6.40,3.65,3.35,5.75,3.70,,
August,8.65,4.60,18.00,6.25,6.60,7.15,5.90,16.35,4.25,5.95,,
September,1.25,6.85,2.30,3.85,5.10,2.20,7.70,5.32,13.45,5.25,,
October,7.00,6.60,7.35,6.45,3.45,3.70,12.75,12.45,7.20,4.10,,
November,9.50,7.75,9.00,10.85,7.90,6.50,4.95,10.60,7.90,6.25,,
December,12.00,12.95,8.60,6.25,11.80,14.15,5.50,3.15,13.55,16.22,,
Total,87.22,64.50,83.50,77.95,77.20,74.00,80.30,75.60,83.60,78.17,,
Calc annual,87.22,64.50,83.50,77.95,77.20,74.00,80.30,75.57,83.60,78.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,-0.00,-0.20,,
