"BIRMINGHAM W.W. (CLAERDDU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4137,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.80,9.65,9.75,8.70,6.30,7.05,5.70,13.25,5.35,4.50,,
February,9.60,2.35,6.45,5.30,7.85,11.60,3.00,4.40,3.05,9.25,,
March,6.50,5.15,2.55,1.25,3.25,1.65,13.10,4.05,5.10,3.45,,
April,3.80,3.85,2.90,2.45,3.25,2.60,5.05,4.00,6.40,5.70,,
May,4.60,7.85,5.75,3.95,5.85,3.20,3.25,2.50,5.90,2.35,,
June,1.90,0.90,5.95,4.65,6.30,5.70,3.50,8.40,0.70,3.05,,
July,5.15,9.20,5.30,5.15,4.00,4.80,5.15,5.55,1.55,4.70,,
August,10.60,5.65,7.05,3.10,4.85,13.75,0.95,7.50,4.60,8.50,,
September,1.35,5.85,7.40,7.35,5.15,8.35,5.20,7.60,2.10,14.75,,
October,8.00,11.55,6.25,10.95,4.25,3.20,1.80,8.30,9.20,3.95,,
November,4.85,1.55,8.65,12.30,1.05,9.95,9.70,3.60,10.05,9.70,,
December,7.80,10.65,3.85,6.90,7.40,6.70,8.60,9.75,10.70,8.05,,
Total,67.95,74.20,71.85,72.05,59.50,78.55,65.00,78.90,64.70,77.95,,
Calc annual,67.95,74.20,71.85,72.05,59.50,78.55,65.00,78.90,64.70,77.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
