"PENTYRCH (TYNANT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4588,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.29,6.86,6.61,6.86,,
February,,,,,,,5.71,5.82,2.96,5.95,,
March,,,,,,,3.18,4.21,4.12,2.03,,
April,,,,,,,2.16,5.26,2.80,2.30,,
May,,,,,,,1.72,3.77,2.51,5.18,,
June,,,,,,,4.47,1.12,0.58,1.04,,
July,,,,,,,3.31,4.34,0.37,1.49,,
August,,,,,,,3.90,2.09,5.60,2.05,,
September,,,,,,,12.50,3.16,5.40,8.28,,
October,,,,,,,3.77,6.89,4.76,3.73,,
November,,,,,,,5.14,2.49,3.55,5.97,,
December,,,,,,,6.85,2.90,9.42,6.74,,
Total,,,,,,,59.00,48.91,48.68,51.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,59.00,48.91,48.68,51.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
