"CARDIFF PENTYRCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4588,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.18,1.47,4.30,5.88,6.22,,,,,,,
February,4.57,6.22,3.74,4.77,4.59,,,,,,,
March,2.78,4.74,3.66,0.80,3.62,,,,,,,
April,2.20,2.07,6.06,1.23,1.49,,,,,,,
May,1.55,3.32,3.07,2.46,3.84,,,,,,,
June,2.77,4.04,5.00,2.92,2.44,,,,,,,
July,6.37,3.59,6.61,3.23,4.50,,,,,,,
August,0.50,6.76,7.52,2.01,3.89,,,,,,,
September,3.89,2.61,4.40,7.40,2.54,,,,,,,
October,4.90,3.73,8.40,4.62,0.86,,,,,,,
November,4.24,5.81,6.81,6.87,2.17,,,,,,,
December,6.85,4.66,9.09,3.54,6.55,,,,,,,
Total,41.80,49.02,68.66,45.73,42.71,,,,,,,
Calc annual,41.80,49.02,68.66,45.73,42.71,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
