"LLANDAFF PENTYRCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4588,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.00,3.73,8.81,6.63,6.91,7.54,3.59,6.99,3.10,5.09,,
February,3.09,3.40,5.07,1.86,2.99,2.97,7.80,5.15,4.04,6.71,,
March,2.88,2.55,4.10,4.78,3.50,2.02,5.36,3.39,2.13,1.36,,
April,0.28,7.30,2.08,0.49,1.89,3.08,3.38,3.39,3.64,2.81,,
May,3.01,0.51,2.87,3.10,2.03,3.48,0.16,3.43,5.59,3.70,,
June,0.79,2.10,5.52,2.73,2.14,6.49,2.01,1.78,4.39,7.75,,
July,3.69,7.35,5.92,5.01,1.63,7.22,1.74,4.68,1.76,4.96,,
August,2.59,3.78,3.50,5.33,6.45,5.87,6.74,6.85,7.55,8.69,,
September,3.22,6.81,5.14,3.34,6.36,5.02,7.59,4.20,4.16,5.72,,
October,8.53,5.30,5.97,5.62,5.97,8.09,4.23,5.85,6.16,1.98,,
November,5.02,1.49,6.00,2.83,3.36,8.88,5.53,8.40,3.57,0.56,,
December,3.44,3.10,7.75,2.62,5.77,2.56,8.91,4.28,3.10,3.21,,
Total,40.54,47.42,62.73,44.34,49.00,63.22,57.04,58.39,49.19,52.54,,
Calc annual,40.54,47.42,62.73,44.34,49.00,63.22,57.04,58.39,49.19,52.54,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
