"CARTMEL PIT FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1106,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.14,3.43,4.14,1.31,3.34,3.20,3.25,1.18,4.32,5.49,,
February,0.83,0.39,2.16,5.63,7.95,0.73,2.69,3.06,3.53,2.85,,
March,4.74,1.67,1.42,1.92,3.63,4.61,6.63,5.78,1.56,2.35,,
April,2.25,1.92,1.91,0.81,1.86,2.71,1.76,2.76,3.56,4.65,,
May,3.64,2.45,5.20,3.56,3.13,1.06,0.38,1.88,3.51,3.17,,
June,3.99,1.50,2.80,1.58,3.95,2.35,3.10,4.87,3.81,1.76,,
July,4.25,2.85,2.22,5.10,3.35,8.00,4.77,1.59,0.78,3.04,,
August,4.92,9.09,8.80,4.96,4.61,4.61,3.09,4.83,8.37,1.13,,
September,4.69,6.04,7.60,5.10,0.46,1.25,6.37,4.74,2.19,5.78,,
October,3.89,4.81,4.97,5.65,4.43,5.53,5.58,3.21,5.89,3.94,,
November,6.92,5.60,4.16,2.83,5.76,4.29,1.72,7.01,5.59,3.40,,
December,0.91,7.45,3.46,4.30,5.11,5.20,6.96,6.75,5.28,3.54,,
Total,48.17,47.20,48.84,42.75,47.58,43.54,46.30,47.66,48.39,41.10,,
Calc annual,48.17,47.20,48.84,42.75,47.58,43.54,46.30,47.66,48.39,41.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
