"FORDINGBRIDGE CUCKOO HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,626,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.81,1.25,4.67,5.53,0.68,4.06,1.50,1.09,4.58,5.78,,
February,4.13,2.08,3.02,1.41,5.07,6.22,5.34,1.29,1.66,3.38,,
March,0.93,2.25,4.96,3.06,5.02,1.00,3.05,3.20,1.22,6.05,,
April,2.37,1.67,0.12,3.79,1.17,1.43,1.17,1.75,2.27,1.94,,
May,1.81,1.35,1.63,2.57,1.49,3.33,1.90,1.52,1.81,0.91,,
June,3.63,2.51,4.99,0.63,0.69,0.67,2.09,3.31,1.32,1.18,,
July,2.14,0.32,1.77,1.62,3.53,4.84,1.51,3.84,4.49,1.29,,
August,2.36,1.32,6.49,2.16,3.38,2.05,5.88,5.16,3.70,3.66,,
September,0.22,1.16,2.82,2.91,1.30,2.07,3.49,1.89,5.82,2.14,,
October,4.70,3.15,3.95,4.42,2.64,4.59,6.01,4.96,2.16,0.80,,
November,3.93,4.28,1.99,3.41,5.23,3.30,5.34,1.01,3.16,2.40,,
December,6.19,9.77,5.05,2.05,9.82,9.01,4.29,1.54,2.91,6.78,,
Total,36.22,31.11,41.46,33.56,40.02,42.57,41.57,30.56,35.10,36.31,,
Calc annual,36.22,31.11,41.46,33.56,40.02,42.57,41.57,30.56,35.10,36.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
