"WITLEY THE MOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2274,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.43,1.45,3.69,5.02,0.96,5.67,1.71,1.41,4.20,5.88,,
February,4.58,1.98,3.06,1.47,5.91,6.45,5.14,1.03,2.15,3.17,,
March,1.54,2.13,4.94,3.99,5.05,0.72,4.72,2.24,1.51,4.94,,
April,2.04,2.11,0.02,3.83,1.64,1.21,1.03,2.54,3.67,3.30,,
May,2.14,1.62,1.56,2.87,1.25,3.72,1.93,1.51,1.50,0.24,,
June,3.20,2.49,3.70,1.62,1.01,0.98,2.60,1.98,0.95,1.00,,
July,2.52,0.87,2.29,2.03,2.51,4.28,0.95,4.41,4.34,2.77,,
August,2.94,1.47,5.65,2.37,1.78,1.71,4.56,6.50,1.18,3.35,,
September,0.53,1.45,3.87,3.03,1.30,1.93,2.69,1.92,5.87,1.67,,
October,4.13,5.05,4.19,5.34,1.90,3.50,6.25,4.66,1.70,0.70,,
November,4.27,4.49,2.43,3.19,4.51,3.14,5.96,1.22,3.28,2.40,,
December,6.49,9.53,4.57,1.94,11.32,7.37,4.14,1.71,3.16,6.16,,
Total,37.81,34.64,39.97,36.70,39.14,40.68,41.68,31.13,33.51,35.58,,
Calc annual,37.81,34.64,39.97,36.70,39.14,40.68,41.68,31.13,33.51,35.58,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
