"HAILSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1119,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,1.56,1.60,2.99,3.44,2.64,5.58,2.97,1.08,1.14,,
February,3.28,2.86,2.11,4.30,1.81,4.26,0.38,0.72,1.68,2.62,,
March,0.50,2.87,1.37,1.09,2.31,2.32,2.04,1.43,4.48,1.70,,
April,1.69,0.78,3.95,1.53,1.71,1.41,2.01,1.60,1.28,2.06,,
May,0.10,0.89,1.18,3.02,0.48,2.97,3.49,1.32,1.27,1.43,,
June,2.51,2.52,2.08,1.15,2.44,0.72,0.96,0.94,2.71,0.24,,
July,3.28,2.00,2.68,2.11,1.90,1.63,2.68,0.42,4.82,3.90,,
August,0.41,4.69,3.46,1.16,1.90,0.82,1.53,2.88,1.74,2.65,,
September,2.43,2.20,3.40,4.29,4.42,4.89,1.87,4.14,0.84,0.74,,
October,6.37,2.64,9.89,2.72,1.35,4.84,4.27,1.64,3.11,8.21,,
November,4.11,4.26,4.31,5.34,1.40,3.54,5.18,5.31,4.27,1.30,,
December,4.64,3.55,3.68,1.42,4.37,1.21,5.44,2.53,1.74,1.93,,
Total,29.81,30.82,39.71,31.12,27.53,31.25,35.43,25.90,29.02,27.92,,
Calc annual,29.81,30.82,39.71,31.12,27.53,31.25,35.43,25.90,29.02,27.92,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
