TARBATNESS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,0.85,1.07,0.22,2.32,1.42,2.39,2.31,1.90,1.03,,
February,0.54,2.12,1.53,1.31,1.62,1.71,1.55,0.38,1.56,1.11,,
March,0.37,0.84,1.80,2.23,2.24,1.34,1.12,1.38,0.93,0.33,,
April,2.84,1.15,1.62,1.03,0.66,1.81,1.25,1.28,1.03,3.05,,
May,1.37,1.66,1.60,1.05,1.67,0.47,2.79,1.06,1.67,0.58,,
June,0.98,1.27,1.87,2.97,0.72,0.55,3.12,2.08,1.53,1.44,,
July,2.69,2.50,1.22,1.20,2.87,1.97,2.35,1.08,5.92,1.42,,
August,2.85,0.66,4.55,0.57,2.34,0.85,1.66,3.22,2.38,2.81,,
September,0.78,1.13,0.80,2.36,1.02,2.46,1.31,1.85,2.54,1.94,,
October,0.95,1.77,1.95,0.86,1.59,1.11,3.88,3.59,1.25,1.85,,
November,3.52,4.45,1.51,2.26,3.20,2.30,1.60,4.17,1.42,2.54,,
December,1.66,1.52,2.54,1.60,2.20,2.97,1.45,1.37,2.76,0.94,,
Total,20.11,19.92,22.06,17.66,22.45,18.96,24.47,23.77,24.89,19.04,,
Calc annual,20.11,19.92,22.06,17.66,22.45,18.96,24.47,23.77,24.89,19.04,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
