TARBETNESS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5778,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.94,2.84,1.31,1.10,2.70,0.77,0.73,2.23,2.79,1.75,,
February,1.64,1.38,1.69,0.46,1.85,1.73,0.86,1.36,1.09,2.45,,
March,1.58,0.80,0.85,0.92,0.41,1.01,1.00,0.98,1.64,1.50,,
April,0.96,1.71,2.04,1.08,1.13,0.96,1.01,1.67,1.05,2.22,,
May,2.50,2.90,2.51,1.78,1.37,1.02,1.49,1.18,1.12,1.13,,
June,0.35,0.70,0.83,0.51,2.27,1.44,1.92,2.45,0.93,1.33,,
July,2.81,3.42,2.20,1.12,1.93,4.23,1.96,1.95,0.97,3.54,,
August,3.62,2.61,1.59,1.68,2.96,2.03,0.11,4.62,1.52,2.17,,
September,0.91,2.63,1.80,2.19,2.04,2.45,3.31,2.00,1.41,4.21,,
October,4.48,4.36,1.63,1.75,4.34,0.34,1.28,2.24,1.21,0.47,,
November,2.11,1.07,2.01,1.69,0.19,2.77,3.29,2.04,1.45,2.26,,
December,1.55,2.06,0.49,1.33,3.37,1.29,1.82,1.83,3.20,1.23,,
Total,23.45,26.48,18.95,15.61,24.56,20.04,18.78,24.55,18.38,24.26,,
Calc annual,23.45,26.48,18.95,15.61,24.56,20.04,18.78,24.55,18.38,24.26,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
