"MANSFIELD LARGS AYRSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR341,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,4.50,5.90,4.70,5.90,5.60,3.40,3.20,7.70,,
February,,,4.40,1.90,5.90,2.70,3.20,1.70,9.20,3.70,,
March,,,5.60,2.80,4.90,3.30,5.00,1.60,3.50,1.40,,
April,,,0.00,4.60,2.60,2.10,2.30,3.30,1.30,2.20,,
May,,,2.40,3.00,0.10,1.00,1.80,3.30,2.10,3.40,,
June,,,2.60,1.80,4.60,5.20,5.10,3.00,4.20,2.60,,
July,,,2.90,4.90,3.90,5.90,8.20,2.20,5.80,4.50,,
August,,,3.00,3.90,2.10,2.70,4.60,2.70,4.00,3.10,,
September,,,3.10,2.70,2.00,4.40,3.50,5.00,2.20,2.00,,
October,,,1.80,11.40,3.30,7.00,6.10,5.70,4.40,3.80,,
November,,,4.10,5.90,3.20,5.90,5.20,5.20,6.00,7.70,,
December,,,6.80,3.20,0.10,4.80,1.40,6.30,4.90,2.90,,
Total,,,41.20,52.00,37.40,50.90,52.00,43.40,50.80,45.00,,
Calc annual,0.00,0.00,41.20,52.00,37.40,50.90,52.00,43.40,50.80,45.00,,
Difference,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
