"LYNDHURST, CUFFNELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3191,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.92,,6.00,7.07,0.88,4.28,1.58,1.66,4.81,6.28,,
February,4.86,,3.71,1.63,5.77,6.60,5.89,1.36,1.83,3.78,,
March,1.00,,5.50,4.04,6.53,1.37,4.83,3.64,1.46,6.18,,
April,3.00,,0.76,3.56,1.37,0.50,0.87,1.73,2.96,2.13,,
May,1.71,,0.88,3.17,1.52,3.09,1.85,1.85,1.60,1.20,,
June,2.89,,5.13,0.56,0.64,0.50,2.18,2.57,1.46,0.79,,
July,2.84,,2.62,1.15,3.45,6.52,1.26,4.10,4.46,1.82,,
August,1.68,,8.56,0.86,2.93,1.84,4.55,7.07,3.44,3.80,,
September,0.26,,1.44,5.15,2.37,3.49,4.59,2.48,6.37,2.18,,
October,5.25,,6.27,5.35,2.66,4.10,4.17,5.07,2.73,0.93,,
November,5.13,,2.27,4.35,6.66,3.10,5.26,1.47,3.61,2.03,,
December,6.55,,5.28,2.66,10.60,10.00,4.73,1.59,3.74,7.96,,
Total,39.09,,48.42,39.55,45.38,45.39,41.76,34.59,38.47,39.08,,
Calc annual,39.09,0.00,48.42,39.55,45.38,45.39,41.76,34.59,38.47,39.08,,
Difference,0.00,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
