"MORETON-IN-MARSH, LONGBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6309,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.27,2.50,1.78,2.58,,,,,,,,
February,0.67,0.06,1.31,3.86,,,,,,,,
March,1.08,2.48,1.17,0.40,,,,,,,,
April,1.09,1.35,0.97,0.22,,,,,,,,
May,2.18,4.10,1.72,1.64,,,,,,,,
June,2.00,1.58,2.18,1.10,,,,,,,,
July,2.60,2.12,2.07,3.22,,,,,,,,
August,2.56,5.02,3.11,1.88,,,,,,,,
September,1.18,1.70,2.71,1.03,,,,,,,,
October,1.70,7.12,2.61,2.75,,,,,,,,
November,2.89,2.77,2.42,2.27,,,,,,,,
December,1.05,4.65,1.28,3.03,,,,,,,,
Total,22.27,35.45,23.33,23.98,,,,,,,,
Calc annual,22.27,35.45,23.33,23.98,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
