MORETON IN MARSH LONGBOROUGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6309,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.11,3.27,3.27,2.49,4.14,3.59,0.87,0.94,,
February,,,2.71,4.73,1.72,3.98,0.87,0.87,1.81,2.60,,
March,,,1.81,1.51,2.50,1.21,2.44,2.27,3.75,3.97,,
April,,,4.25,1.17,2.55,2.72,2.26,1.77,1.87,3.61,,
May,,,2.18,1.67,1.01,2.96,4.74,2.32,1.92,3.20,,
June,,2.95,4.24,4.53,3.38,1.92,1.40,1.92,2.60,1.00,,
July,,2.52,3.87,3.68,3.75,0.23,4.28,0.53,5.35,3.28,,
August,,5.80,2.83,1.24,1.76,3.07,1.54,1.17,2.85,3.59,,
September,,2.16,5.51,5.28,1.65,3.77,3.02,2.60,2.05,2.26,,
October,,2.74,6.48,2.88,1.12,4.13,4.95,2.93,0.74,3.19,,
November,,3.97,4.59,4.02,1.91,4.59,2.77,3.05,6.55,1.72,,
December,,3.69,4.22,0.84,2.59,1.10,4.62,2.28,2.98,1.85,,
Total,,,44.80,34.82,27.21,32.17,37.03,25.30,33.34,31.21,,
Calc annual,0.00,23.83,44.80,34.82,27.21,32.17,37.03,25.30,33.34,31.21,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
