"GARGRAVE (BANKS HILL BANK NWTN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3307,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.82,4.68,2.26,3.55,1.42,3.67,3.72,5.70,5.68,0.57,,
February,3.69,0.10,3.96,0.26,6.79,1.92,5.52,1.55,-999.00,2.05,,
March,0.69,2.46,1.98,2.42,1.63,1.97,1.45,1.08,1.84,2.47,,
April,2.52,3.27,1.37,1.89,2.74,0.76,2.67,0.59,1.50,2.47,,
May,2.29,3.84,1.56,2.69,1.13,0.77,2.38,3.54,0.76,2.25,,
June,5.32,1.68,2.04,2.66,3.38,3.46,1.93,3.67,4.10,0.67,,
July,3.92,6.73,2.02,1.99,1.31,3.81,2.51,3.73,6.73,3.87,,
August,3.79,1.06,1.11,2.81,1.63,3.13,2.16,5.66,2.05,1.38,,
September,1.97,4.11,1.92,3.03,6.13,5.19,1.63,1.11,0.86,3.57,,
October,1.89,6.43,3.25,4.35,8.71,3.89,3.89,10.25,1.81,3.74,,
November,6.84,2.34,1.50,1.40,4.00,4.20,1.03,5.10,5.50,5.10,,
December,1.89,2.15,0.48,5.32,2.98,4.25,2.00,4.06,5.71,2.64,,
Total,37.63,38.85,23.45,32.37,41.85,37.02,30.89,46.04,37.81,30.78,,
Calc annual,37.63,38.85,23.45,32.37,41.85,37.02,30.89,46.04,36.54,30.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1.27,0.00,,
