"ARLINGTON COURT NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1848,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.04,3.02,5.80,7.89,3.06,,4.50,,,,,
February,6.79,5.20,3.27,,3.96,,8.81,,,,,
March,1.20,2.73,8.93,,3.61,,4.27,,,,,
April,3.09,4.10,0.39,,3.01,,2.62,,,,,
May,3.74,1.70,2.14,,2.56,,3.36,,,,,
June,3.78,4.37,7.03,,2.71,,3.87,,,,,
July,4.62,0.63,4.42,,4.13,,2.96,,,,,
August,7.91,3.28,13.47,,6.92,,5.28,,,,,
September,0.25,4.14,1.25,,3.67,,3.36,,,,,
October,7.97,4.61,7.53,,2.87,,8.41,,,,,
November,7.34,7.46,4.75,,6.57,,5.23,,,,,
December,5.65,8.66,9.07,,7.81,,5.05,,,,,
Total,59.38,49.90,68.05,50.66,50.88,,57.72,,,,,
Calc annual,59.38,49.90,68.05,7.89,50.88,0.00,57.72,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,42.77,0.00,NaN,0.00,NaN,NaN,NaN,,
