"CRICKHOWELL (TAL-Y-MAES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4196,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.10,6.50,2.40,5.50,1.70,6.90,8.50,6.25,7.70,3.20,,
February,4.40,0.25,4.00,0.55,4.30,3.00,7.00,2.00,4.20,3.50,,
March,0.80,3.00,4.10,3.20,1.00,4.00,6.10,0.10,2.70,3.80,,
April,4.80,5.60,1.00,4.00,7.00,2.50,3.50,0.20,4.00,4.00,,
May,6.60,5.30,2.30,2.20,1.40,2.20,1.70,3.00,0.50,2.70,,
June,5.00,2.00,3.50,1.50,5.00,3.70,1.10,2.00,3.70,0.35,,
July,3.70,3.80,2.50,2.50,0.50,6.00,2.00,4.00,9.20,4.75,,
August,5.70,3.30,1.00,4.70,1.40,0.80,0.50,4.50,2.80,0.50,,
September,3.20,4.20,2.80,2.80,5.50,3.70,3.00,2.50,0.50,3.00,,
October,1.40,8.50,7.60,4.60,5.60,3.00,4.50,5.70,4.80,6.50,,
November,12.00,2.80,1.10,3.60,7.50,4.50,2.25,6.50,8.50,10.20,,
December,2.50,3.00,1.60,10.20,5.50,7.40,4.50,5.60,2.50,3.50,,
Total,54.20,48.25,33.90,45.35,46.40,47.70,44.65,42.35,51.10,46.00,,
Calc annual,54.20,48.25,33.90,45.35,46.40,47.70,44.65,42.35,51.10,46.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
