SWANMORE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,702,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.90,3.68,2.60,2.94,,,,,,,,
February,2.42,0.25,4.74,0.07,,,,,,,,
March,0.87,1.90,4.25,3.54,,,,,,,,
April,3.43,3.49,1.74,2.93,,,,,,,,
May,4.11,5.32,2.08,1.04,,,,,,,,
June,2.46,2.27,2.89,1.33,,,,,,,,
July,3.70,4.49,2.59,1.65,,,,,,,,
August,5.26,1.38,1.23,3.59,,,,,,,,
September,2.30,3.91,3.37,3.01,,,,,,,,
October,0.75,7.12,2.42,2.26,,,,,,,,
November,4.91,2.07,1.01,-999.00,,,,,,,,
December,0.68,1.76,0.83,11.56,,,,,,,,
Total,33.79,37.64,29.75,37.13,,,,,,,,
Calc annual,33.79,37.64,29.75,33.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,3.21,NaN,NaN,NaN,NaN,NaN,NaN,,
