BISHOPS WALTHAM SWANMORE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.13,2.30,6.31,3.88,2.08,6.43,1.15,,,,,
February,3.40,1.42,2.30,2.60,2.59,3.01,3.08,,,,,
March,1.78,1.20,1.83,2.81,0.86,0.97,3.48,,,,,
April,0.34,4.34,0.99,0.87,3.09,1.17,2.24,,,,,
May,1.55,0.33,2.44,1.59,1.06,1.77,0.36,,,,,
June,0.72,4.55,3.21,1.78,1.78,3.50,1.77,,,,,
July,0.50,5.93,3.29,2.47,1.16,4.87,0.76,,,,,
August,2.76,1.96,1.64,2.24,2.48,1.92,3.23,,,,,
September,2.16,6.36,1.86,3.29,3.14,1.55,3.92,,,,,
October,3.95,1.74,5.49,3.76,5.53,5.17,1.97,,,,,
November,2.24,0.66,4.42,2.34,3.56,4.90,4.74,,,,,
December,3.60,2.18,5.43,0.76,3.47,1.21,6.85,,,,,
Total,25.13,32.97,39.21,28.39,30.80,36.47,33.55,,,,,
Calc annual,25.13,32.97,39.21,28.39,30.80,36.47,33.55,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
