"TICEHURST (STONEGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,563,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.45,2.80,5.81,2.17,2.23,2.91,3.17,5.52,1.86,1.40,,
February,3.55,1.04,2.26,1.23,2.20,3.86,2.80,1.63,1.65,6.15,,
March,2.70,3.52,0.38,0.09,1.84,2.02,6.79,1.10,1.13,1.71,,
April,1.85,1.58,1.72,1.62,1.12,1.89,2.12,1.53,2.00,2.91,,
May,2.34,3.86,3.01,0.84,2.40,2.73,1.86,2.31,1.53,1.40,,
June,2.27,0.22,1.55,1.45,1.40,2.89,2.65,2.91,0.94,1.23,,
July,3.35,2.13,1.90,2.29,3.05,1.89,3.02,1.74,0.45,3.07,,
August,4.16,2.57,1.42,3.38,2.31,7.68,0.09,3.90,1.76,2.81,,
September,0.58,2.48,1.68,2.57,1.96,3.35,1.58,2.45,2.27,3.37,,
October,1.86,3.50,3.04,5.28,3.39,1.31,0.63,2.44,8.28,0.68,,
November,4.32,1.74,1.88,5.83,0.49,5.81,1.75,1.88,4.48,7.18,,
December,2.60,3.54,2.56,3.04,4.70,3.40,3.31,4.32,1.60,2.63,,
Total,34.03,28.98,27.21,29.79,27.09,39.74,29.77,31.73,27.95,34.54,,
Calc annual,34.03,28.98,27.21,29.79,27.09,39.74,29.77,31.73,27.95,34.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
