CLANFIELD THE SCHOOLS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8123,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.75,1.14,,4.16,,,,,,,,
February,3.04,1.57,,1.68,,,,,,,,
March,0.53,1.68,,3.71,,,,,,,,
April,1.94,1.27,,4.30,,,,,,,,
May,1.82,,,1.81,,,,,,,,
June,2.65,,,0.88,,,,,,,,
July,1.94,,,1.60,,,,,,,,
August,2.41,,,0.83,,,,,,,,
September,0.16,,,2.91,,,,,,,,
October,3.25,,,3.48,,,,,,,,
November,3.34,,,2.03,,,,,,,,
December,4.93,,,1.19,,,,,,,,
Total,27.76,,,28.58,,,,,,,,
Calc annual,27.76,5.66,0.00,28.58,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
