"WOBURN EXPERIMENTAL FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1165,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.97,1.53,0.88,1.77,1.63,1.69,0.91,2.21,0.68,2.20,,
February,0.82,0.00,1.33,1.96,1.59,0.20,0.36,2.34,0.75,1.91,,
March,1.78,0.94,0.50,0.27,1.10,1.38,2.60,3.04,1.44,0.68,,
April,0.61,1.32,0.77,0.18,1.23,1.24,0.81,1.60,1.33,2.18,,
May,1.34,2.86,1.30,1.35,2.29,0.40,0.30,1.35,3.43,2.45,,
June,1.69,1.74,2.30,1.00,2.18,0.28,2.18,1.90,1.71,0.92,,
July,2.73,2.16,2.05,4.40,3.34,4.28,0.71,0.42,2.41,1.57,,
August,1.47,4.36,3.47,2.38,2.62,3.24,2.45,4.02,2.80,0.95,,
September,0.46,1.18,3.25,0.97,1.41,0.79,5.43,2.06,0.37,1.73,,
October,1.43,6.35,3.60,2.54,3.16,2.49,3.03,0.89,2.37,2.33,,
November,2.32,1.94,1.51,1.84,4.55,3.87,1.18,1.00,1.68,2.32,,
December,0.18,3.49,1.26,1.22,1.27,1.60,2.94,2.79,2.56,1.18,,
Total,16.80,27.87,22.22,19.88,26.37,21.46,22.90,23.62,21.53,20.42,,
Calc annual,16.80,27.87,22.22,19.88,26.37,21.46,22.90,23.62,21.53,20.42,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
