WALDRON BRYCKDEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6758,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.17,1.16,,
February,,,,,,,,,1.97,2.57,,
March,,,,,,,,,4.14,1.88,,
April,,,,,,,,,1.45,2.56,,
May,,,,,,,,,1.60,1.56,,
June,,,,,,,,,4.21,0.38,,
July,,,,,,,,,5.66,3.74,,
August,,,,,,,,,2.15,2.91,,
September,,,,,,,,,1.33,1.23,,
October,,,,,,,,,2.61,8.27,,
November,,,,,,,,,5.35,1.55,,
December,,,,,,,,,2.29,2.05,,
Total,,,,,,,,,33.93,29.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.93,29.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
