"HEADCORN (KILDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,346/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.45,2.20,1.48,1.74,3.31,1.46,1.35,,
February,,,,1.26,1.55,2.61,1.52,1.03,0.99,4.61,,
March,,,,0.08,1.38,1.56,4.34,0.77,0.90,0.73,,
April,,,,1.05,1.10,1.38,1.39,1.34,1.30,2.80,,
May,,,,0.59,2.10,2.15,1.19,1.93,1.36,1.55,,
June,,,,1.39,0.52,2.28,2.04,2.91,0.44,1.04,,
July,,,,2.70,1.77,2.90,3.97,1.25,0.41,2.40,,
August,,,,3.36,2.07,4.85,0.01,2.69,0.82,2.43,,
September,,,,3.00,0.86,2.38,1.25,1.72,2.46,2.26,,
October,,,,4.82,2.41,1.42,0.73,1.61,6.09,0.41,,
November,,,,4.03,0.46,4.28,1.33,1.60,3.44,5.03,,
December,,,,2.01,3.46,2.27,2.17,2.87,1.00,1.78,,
Total,,,,25.74,19.88,29.56,21.68,23.03,20.67,26.39,,
Calc annual,0.00,0.00,0.00,25.74,19.88,29.56,21.68,23.03,20.67,26.39,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
