SALISBURY DE VAUX LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6385,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,,,,,,,,,,,
February,4.85,,,,,,,,,,,
March,1.03,,,,,,,,,,,
April,2.72,,,,,,,,,,,
May,1.83,,,,,,,,,,,
June,5.20,,,,,,,,,,,
July,2.06,,,,,,,,,,,
August,2.26,,,,,,,,,,,
September,0.20,,,,,,,,,,,
October,4.51,,,,,,,,,,,
November,3.43,,,,,,,,,,,
December,5.63,,,,,,,,,,,
Total,37.18,,,,,,,,,,,
Calc annual,37.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
