ABINGDON AIRFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,828/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.41,1.48,1.18,1.33,4.83,0.84,0.48,,
February,,,,0.93,1.63,2.04,1.74,0.68,1.01,3.93,,
March,,,,0.17,0.72,0.90,4.49,0.72,1.67,0.62,,
April,,,,1.34,1.17,1.45,2.18,1.56,1.01,1.85,,
May,,,,0.48,2.60,3.69,1.54,3.79,1.84,2.11,,
June,,,,1.56,2.68,2.46,1.05,1.98,0.47,1.33,,
July,,,,1.65,1.73,1.05,2.11,0.79,1.34,4.70,,
August,,,,1.44,1.21,4.07,0.59,3.07,1.23,3.04,,
September,,,,1.98,1.86,3.37,1.05,2.02,2.74,2.87,,
October,,,,3.19,2.98,0.94,0.32,2.37,5.50,0.47,,
November,,,,3.81,0.27,3.87,1.39,1.33,2.58,3.90,,
December,,,,1.49,3.44,1.92,1.65,2.21,0.96,1.03,,
Total,,,,19.45,21.77,26.94,19.44,25.35,21.19,26.33,,
Calc annual,0.00,0.00,0.00,19.45,21.77,26.94,19.44,25.35,21.19,26.33,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
