QUENNMORE (HARE SYKE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3065/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.70,5.70,10.20,5.60,3.70,,
February,,,,,,4.01,10.20,3.87,6.40,2.10,,
March,,,,,,3.98,1.90,3.30,3.05,7.60,,
April,,,,,,2.80,5.80,2.60,4.30,4.30,,
May,,,,,,2.33,2.90,5.20,1.70,1.40,,
June,,,,,,4.73,6.00,8.10,4.90,1.20,,
July,,,,,,9.52,4.00,8.60,10.52,6.90,,
August,,,,,,5.90,4.10,6.10,3.20,6.10,,
September,,,,,,7.60,5.40,3.60,2.80,12.00,,
October,,,,,,8.30,2.60,17.10,2.90,6.80,,
November,,,,,,9.30,2.23,8.60,8.02,8.90,,
December,,,,,,9.80,4.20,8.10,5.10,9.60,,
Total,,,,,,74.97,55.03,85.37,58.49,70.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,74.97,55.03,85.37,58.49,70.60,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
