"LLANFRECHFA GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR24,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.71,4.14,2.21,2.59,4.05,5.25,1.03,2.53,0.79,7.11,,
February,0.58,0.00,2.57,6.44,5.16,0.05,0.65,3.72,1.71,3.94,,
March,1.23,2.17,1.10,0.29,3.99,4.20,4.33,5.58,1.11,1.82,,
April,1.27,2.49,1.12,0.33,2.13,3.00,0.89,4.65,2.53,4.23,,
May,2.40,4.93,2.22,3.32,2.71,0.34,0.49,2.07,3.37,3.29,,
June,2.25,2.54,2.19,0.90,2.59,1.49,2.51,3.17,1.82,2.01,,
July,3.32,2.48,3.31,3.51,4.82,4.17,1.66,2.21,0.96,0.31,,
August,3.46,8.75,4.18,2.87,4.19,4.34,1.81,8.22,3.81,1.76,,
September,1.66,1.96,3.39,1.98,3.41,1.53,8.16,5.02,2.60,3.27,,
October,1.23,8.93,3.34,3.36,6.34,3.70,5.23,1.72,7.51,3.84,,
November,4.35,3.92,3.58,1.69,5.91,6.76,1.03,4.44,5.15,4.81,,
December,1.56,7.13,1.56,5.46,4.03,4.48,6.84,7.28,5.28,3.15,,
Total,30.02,49.44,30.77,32.74,49.33,39.31,34.63,50.61,36.64,39.54,,
Calc annual,30.02,49.44,30.77,32.74,49.33,39.31,34.63,50.61,36.64,39.54,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
