FARNHAM (ROWLEDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.09,2.85,6.04,0.88,0.74,,
February,,,,,,2.82,1.74,1.40,1.51,5.08,,
March,,,,,,1.17,5.41,1.16,1.69,1.53,,
April,,,,,,2.63,2.47,2.49,2.05,2.81,,
May,,,,,,3.47,1.52,3.48,3.12,1.67,,
June,,,,,,2.58,2.11,2.10,0.43,1.20,,
July,,,,,,2.45,2.51,1.26,1.09,4.88,,
August,,,,,,4.95,0.42,3.97,1.14,3.45,,
September,,,,,,4.85,1.64,1.99,1.44,3.00,,
October,,,,,,1.26,0.74,2.05,7.42,0.50,,
November,,,,,,5.87,1.47,1.63,3.50,6.18,,
December,,,,,,3.37,2.86,4.66,1.62,1.99,,
Total,,,,,,38.51,25.74,32.23,25.89,33.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.51,25.74,32.23,25.89,33.03,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
