"RHYDWEN LLANDISSILIO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1352,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.71,2.97,4.33,6.43,5.00,4.71,7.38,6.53,4.94,,,
February,2.00,5.16,1.92,1.77,2.28,3.52,4.11,5.44,2.90,,,
March,3.18,2.70,5.86,2.42,2.80,3.29,4.93,4.30,4.19,,,
April,2.10,0.39,4.23,1.42,1.24,1.60,1.63,5.64,2.32,,,
May,3.47,1.04,3.52,2.12,1.28,4.32,1.11,2.85,2.08,,,
June,7.34,5.54,4.05,4.19,2.52,1.18,2.83,0.45,0.73,,,
July,2.29,7.08,4.99,0.61,2.54,3.89,0.51,2.18,1.58,,,
August,8.91,5.41,4.09,6.17,1.94,5.57,4.41,1.94,4.93,,,
September,3.10,5.06,3.81,5.92,5.62,0.47,7.86,3.71,4.37,,,
October,5.53,4.21,7.08,7.79,3.85,5.84,2.33,7.72,6.91,,,
November,3.82,9.96,3.47,6.35,6.23,5.86,4.67,1.51,5.87,,,
December,7.07,4.67,5.71,3.94,3.68,3.08,4.23,3.79,11.28,,,
Total,55.52,54.19,53.06,49.13,38.98,43.33,46.00,46.06,52.10,,,
Calc annual,55.52,54.19,53.06,49.13,38.98,43.33,46.00,46.06,52.10,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
